:START_ID,:TYPE,:END_ID
Elderly_Gardener,HAS_RIVALS,Eric_Cartman
Minstrel,FULL_NAME,Minstrel
Minstrel,HAS_GENDER,Male
Minstrel,HAS_AGE,Unknown
Minstrel,HAS_HAIR_COLOR,Grey
Minstrel,HAS_OCCUPATION,Minstrel
Minstrel,HAS_FIRST_APPEARANCE,The_Magic_Bush
Slaughterhouse,FULL_NAME,Slaughter House
Slaughterhouse,HAS_GENDER,Male
Slaughterhouse,HAS_AGE,14
Slaughterhouse,HAS_HAIR_COLOR,Brown
Slaughterhouse,HAS_OCCUPATION,Student
Slaughterhouse,HAS_GRADE,7_8th_grade
Slaughterhouse,HAS_FIRST_APPEARANCE,Cock_Magic
Russian_Cabbie,FULL_NAME,Pissed Off Russian Cabbie
Russian_Cabbie,HAS_GENDER,Male
Russian_Cabbie,HAS_AGE,50s
Russian_Cabbie,HAS_HAIR_COLOR,Gray
Russian_Cabbie,HAS_OCCUPATION,Cab_Driver
Russian_Cabbie,HAS_ALIASES,Pissed_Off_Russian
Russian_Cabbie,HAS_FIRST_APPEARANCE,Handicar
Counselor_Steve,FULL_NAME,Counselor Steve
Counselor_Steve,HAS_GENDER,Male
Counselor_Steve,HAS_AGE,20s
Counselor_Steve,HAS_HAIR_COLOR,Brown
Counselor_Steve,HAS_OCCUPATION,Camp_Counselor
Counselor_Steve,HAS_VOICED_BY,Matt_Stone
Counselor_Steve,HAS_FIRST_APPEARANCE,Crippled_Summer
Counselor_Steve,HAS_LAST_APPEARANCE,Handicar
Counselor_Steve,HAS_ALTER-EGOS,Special_Ed_Counselor
Hobby_Enthusiast_Clerk,FULL_NAME,Hobby Enthusiast
Hobby_Enthusiast_Clerk,HAS_GENDER,Male
Hobby_Enthusiast_Clerk,HAS_AGE,4050s
Hobby_Enthusiast_Clerk,HAS_HAIR_COLOR,Grey
Hobby_Enthusiast_Clerk,HAS_OCCUPATION,Retail_Clerk
Hobby_Enthusiast_Clerk,HAS_FIRST_APPEARANCE,The_Magic_Bush
Photographer,FULL_NAME,Photographer
Photographer,HAS_GENDER,Male
Photographer,HAS_HAIR_COLOR,Light_Brown
Photographer,HAS_OCCUPATION,Photographer
Photographer,HAS_FIRST_APPEARANCE,Toms_Rhinoplasty_episode
Thad_the_UPS_Man,FULL_NAME,Thad the UPS Man
Thad_the_UPS_Man,HAS_GENDER,Male
Thad_the_UPS_Man,HAS_AGE,Unknown
Thad_the_UPS_Man,HAS_HAIR_COLOR,Blond
Thad_the_UPS_Man,HAS_OCCUPATION,UPS_Delivery_Man
Thad_the_UPS_Man,HAS_FIRST_APPEARANCE,Insecurity
Miss_Stevens,FULL_NAME,Miss Stevens
Miss_Stevens,HAS_GENDER,Female
Miss_Stevens,HAS_AGE,30s
Miss_Stevens,HAS_HAIR_COLOR,Dark_Brown
Miss_Stevens,HAS_OCCUPATION,Choir_Teacher
Miss_Stevens,HAS_VOICED_BY,Jennifer_Aniston
Miss_Stevens,HAS_FIRST_APPEARANCE,Rainforest_Shmainforest
Miss_Stevens,HAS_LAST_APPEARANCE,The_City_Part_of_Town
Miss_Stevens,HAS_CLOSE_FRIENDS,Jake
Miss_Stevens,HAS_CLOSE_FRIENDS,Kelly
Miss_Stevens,HAS_CLOSE_FRIENDS,Kelly
Miss_Stevens,HAS_CLOSE_FRIENDS,Millie_Larsen
Miss_Stevens,HAS_CLOSE_FRIENDS,Esther
Miss_Stevens,HAS_CLOSE_FRIENDS,Stan_Marsh
Miss_Stevens,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Miss_Stevens,HAS_CLOSE_FRIENDS,Kenny_McCormick
Miss_Stevens,HAS_CLOSE_FRIENDS,Mr_Mackey
Miss_Stevens,HAS_RIVALS,Eric_Cartman
Miss_Stevens,HAS_RIVALS,The_Yanagapa_Tribe
Peppermint_Hippo_DJ,FULL_NAME,Peppermint Hippo DJ
Peppermint_Hippo_DJ,HAS_GENDER,Male
Peppermint_Hippo_DJ,HAS_AGE,40s_50s
Peppermint_Hippo_DJ,HAS_HAIR_COLOR,BlackGray
Peppermint_Hippo_DJ,HAS_OCCUPATION,DJ
Peppermint_Hippo_DJ,HAS_VOICED_BY,Trey_Parker
Peppermint_Hippo_DJ,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Peppermint_Hippo_DJ,HAS_LAST_APPEARANCE,The_Return_of_Chef
Peppermint_Hippo_DJ,HAS_WORKPLACE,Peppermint_Hippo
Mr_Stevenson,FULL_NAME,Mr. Stevenson
Mr_Stevenson,HAS_GENDER,Male
Mr_Stevenson,HAS_HAIR_COLOR,Brown
Mr_Stevenson,HAS_OCCUPATION,Hummer_Salesman
Mr_Stevenson,HAS_ALIASES,Hummer_Salesman
Mr_Stevenson,HAS_FIRST_APPEARANCE,Obama_Wins
Mr_Stevenson,HAS_LAST_APPEARANCE,Handicar
Tuong_Lu_Kim,FULL_NAME,Tuong Lu Kim
Tuong_Lu_Kim,HAS_GENDER,Male
Tuong_Lu_Kim,HAS_HAIR_COLOR,Black
Tuong_Lu_Kim,HAS_OCCUPATION,nes
Tuong_Lu_Kim,HAS_OCCUPATION,formerly_Therapist
Tuong_Lu_Kim,HAS_ALIASES,William_Janus
Tuong_Lu_Kim,HAS_ALIASES,Billy
Tuong_Lu_Kim,HAS_WIFE,Wing_Lu_Kim
Tuong_Lu_Kim,HAS_VOICED_BY,Trey_Parker
Tuong_Lu_Kim,HAS_FIRST_APPEARANCE,Jared_Has_Aides
Tuong_Lu_Kim,HAS_REAL_IDENTITY,Dr_Janus
Tuong_Lu_Kim,HAS_OTHER,Mr_Lu_Kim_City_Airlines
Tuong_Lu_Kim,HAS_WIFE,Wing_Lu_Kim
Tuong_Lu_Kim,HAS_RIVALS,Mongolians
Tuong_Lu_Kim,HAS_RIVALS,Chinese_Mafia
Tuong_Lu_Kim,HAS_RIVALS,Junichi_Takiyama
Tuong_Lu_Kim,HAS_CLOSE_FRIENDS,Butters_Stotch
Tuong_Lu_Kim,HAS_CLOSE_FRIENDS,Kenny_McCormick
Tuong_Lu_Kim,HAS_RESIDENCE,Dr_Janus_Residence
WSPIC_DJ,FULL_NAME,WSPIC DJ
WSPIC_DJ,HAS_GENDER,Male
WSPIC_DJ,HAS_HAIR_COLOR,Brown
WSPIC_DJ,HAS_OCCUPATION,Radio_DJ
WSPIC_DJ,HAS_FIRST_APPEARANCE,Gluten_Free_Ebola
Josh_Carter_Amazon_Worker,FULL_NAME,Josh Carter
Josh_Carter_Amazon_Worker,HAS_GENDER,Male
Josh_Carter_Amazon_Worker,HAS_AGE,Unknown
Josh_Carter_Amazon_Worker,HAS_AGE,likely_twenties
Josh_Carter_Amazon_Worker,HAS_HAIR_COLOR,Blond
Josh_Carter_Amazon_Worker,HAS_OCCUPATION,Amazon_Worker
Josh_Carter_Amazon_Worker,HAS_FIRST_APPEARANCE,Unfulfilled
Security_Guard,FULL_NAME,Security Guard
Security_Guard,HAS_GENDER,Male
Security_Guard,HAS_HAIR_COLOR,Light_Brown
Security_Guard,HAS_OCCUPATION,Security_Guard
Security_Guard,HAS_FIRST_APPEARANCE,Something_You_Can_Do_With_Your_Finger
Jesus_26_Pals_Producer,FULL_NAME,Jesus & Pals Producer
Jesus_26_Pals_Producer,HAS_GENDER,Female
Jesus_26_Pals_Producer,HAS_HAIR_COLOR,Light_Brown
Jesus_26_Pals_Producer,HAS_OCCUPATION,TV_Producer
Jesus_26_Pals_Producer,HAS_FIRST_APPEARANCE,The_Mexican_Staring_Frog_of_Southern_Sri_Lanka
Nick_Jabs,FULL_NAME,Nick Jabs
Nick_Jabs,HAS_GENDER,Male
Nick_Jabs,HAS_AGE,30s
Nick_Jabs,HAS_HAIR_COLOR,Brown
Nick_Jabs,HAS_OCCUPATION,Movie_Producer
Nick_Jabs,HAS_VOICED_BY,Matt_Stone
Nick_Jabs,HAS_FIRST_APPEARANCE,Butterballs
John_Warzog,FULL_NAME,John Warzog
John_Warzog,HAS_GENDER,Male
John_Warzog,HAS_HAIR_COLOR,Brown
John_Warzog,HAS_OCCUPATION,Carton_Central_President
John_Warzog,HAS_FIRST_APPEARANCE,Death
Father_Maxi,FULL_NAME,Father Maxi
Father_Maxi,HAS_GENDER,Male
Father_Maxi,HAS_HAIR_COLOR,Brown
Father_Maxi,HAS_OCCUPATION,Priest_at_the_South_Park_Church
Father_Maxi,HAS_ALIASES,Priest_Maxi
Father_Maxi,HAS_RELIGION,Roman_Catholic
Father_Maxi,HAS_VOICED_BY,Matt_Stone
Father_Maxi,HAS_FIRST_APPEARANCE,stmas_Poo_titleMr_Hankey
Father_Maxi,HAS_FIRST_APPEARANCE,the_Christmas_PooMr_Hankey
Father_Maxi,HAS_LAST_APPEARANCE,A_Boy_and_a_Priest
Father_Maxi,HAS_ATTRACTIONS,Liane_Cartman
Father_Maxi,HAS_ATTRACTIONS,Ms_Donovan
Father_Maxi,HAS_CLOSE_FRIENDS,Jesus_Christ
Father_Maxi,HAS_CLOSE_FRIENDS,Sister_Ann
Father_Maxi,HAS_CLOSE_FRIENDS,Butters_Stotch
Father_Maxi,HAS_RIVALS,Queen_Spider
Father_Maxi,HAS_RIVALS,Gelgameks
Father_Maxi,HAS_RIVALS,Denver_Archbishop
Father_Maxi,HAS_RIVALS,Clean_Up_Crew
Father_Maxi,HAS_RIVALS,Bishop
Father_Maxi,HAS_RIVALS,Deacon
Father_Maxi,HAS_RIVALS,Priest
Father_Maxi,HAS_RIVALS,Pedophile_Priests
Father_Maxi,HAS_AFFILIATIONS,Roman_Catholic_Church
Father_Maxi,HAS_CHURCH,South_Park_Church
Cemetery_Staff_Priest,FULL_NAME,Cemetary Staff Priest
Cemetery_Staff_Priest,HAS_GENDER,Male
Cemetery_Staff_Priest,HAS_HAIR_COLOR,Blond
Cemetery_Staff_Priest,HAS_OCCUPATION,Roman_Catholic_Priest
Cemetery_Staff_Priest,HAS_RELIGION,Roman_Catholic
Cemetery_Staff_Priest,HAS_VOICED_BY,Trey_Parker
Cemetery_Staff_Priest,HAS_FIRST_APPEARANCE,Sexual_Healing
Mr_Adams,FULL_NAME,Mr. Adams
Mr_Adams,HAS_GENDER,Male
Mr_Adams,HAS_AGE,35_40
Mr_Adams,HAS_HAIR_COLOR,Brown
Mr_Adams,HAS_OCCUPATION,vices
Mr_Adams,HAS_STEPSON,Mike_Vampir_McKowski
Mr_Adams,HAS_VOICED_BY,Trey_Parker
Mr_Adams,HAS_FIRST_APPEARANCE,The_Poor_Kid
District_Attorney,FULL_NAME,Park County District Attorney
District_Attorney,HAS_GENDER,Male
District_Attorney,HAS_HAIR_COLOR,Brown
District_Attorney,HAS_OCCUPATION,Park_County_District_Attorney
District_Attorney,HAS_ALIASES,D_A
District_Attorney,HAS_FIRST_APPEARANCE,The_China_Probrem
Mayor_McDaniels,FULL_NAME,Mary McDaniels
Mayor_McDaniels,HAS_GENDER,Female
Mayor_McDaniels,HAS_HAIR_COLOR,Turquoise_blue
Mayor_McDaniels,HAS_OCCUPATION,Mayor_of_South_Park
Mayor_McDaniels,HAS_RELIGION,Roman_Catholic
Mayor_McDaniels,HAS_VOICED_BY,Season_1_3
Mayor_McDaniels,HAS_VOICED_BY,Mary_Kay_Bergman
Mayor_McDaniels,HAS_VOICED_BY,Season_4_7
Mayor_McDaniels,HAS_VOICED_BY,Eliza_J_Schneider
Mayor_McDaniels,HAS_VOICED_BY,Season_8_Present
Mayor_McDaniels,HAS_VOICED_BY,April_Stewart
Mayor_McDaniels,HAS_FIRST_APPEARANCE,Weight_Gain_4000
Mayor_McDaniels,HAS_AIDES,Bob_Johnson
Mayor_McDaniels,HAS_AIDES,Ted_Mayors_Aide
Mayor_McDaniels,HAS_AIDES,Janson
Mayor_McDaniels,HAS_LOVERS,Mr_McDaniels
Mayor_McDaniels,HAS_LOVERS,Officer_Barbrady
Mayor_McDaniels,HAS_LOVERS,Jerome_Chef_McElroy
Mayor_McDaniels,HAS_LOVERS,Liane_Cartman
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Randy_Marsh
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Principal_Victoria
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Sheila_Broflovski
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Mrs_Testaburger
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Stephen_Stotch
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Linda_Stotch
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Jimbo_Kern
Mayor_McDaniels,HAS_CLOSE_FRIENDS,Ned_Gerblansky
Mayor_McDaniels,HAS_RIVALS,Herbert_Garrison
Mayor_McDaniels,HAS_RIVALS,Dr_Alphonse_Mephesto
Mayor_McDaniels,HAS_RIVALS,Mayors_Rival
Mayors_Aide,FULL_NAME,Janson
Mayors_Aide,HAS_GENDER,Male
Mayors_Aide,HAS_HAIR_COLOR,Brown
Mayors_Aide,HAS_OCCUPATION,Mayors_Aide
Mayors_Aide,HAS_VOICED_BY,Matt_Stone
Mayors_Aide,HAS_FIRST_APPEARANCE,Medicinal_Fried_Chicken
Mayors_Aide,HAS_CLOSE_FRIENDS,Bob_Johnson
Mayors_Aide,HAS_CLOSE_FRIENDS,Mayor_McDaniels
Mayors_Aide,HAS_WORKPLACE,City_Hall
Park_County_Police,FULL_NAME,Park County Police
Park_County_Police,HAS_GENDER,Male
Park_County_Police,HAS_AGE,20s
Park_County_Police,HAS_HAIR_COLOR,Various
Park_County_Police,HAS_OCCUPATION,Police_Officers
Park_County_Police,HAS_OCCUPATION,Detectives
Park_County_Police,HAS_ALIASES,South_Park_Police
Park_County_Police,HAS_RELIGION,Roman_Catholic
Park_County_Police,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Park_County_Police,HAS_LEADERSHIP,Mayor_McDaniels
Park_County_Police,HAS_LEADERSHIP,Officer_Barbrady
Park_County_Police,HAS_LEADERSHIP,Lieutenant_Dawson
Park_County_Police,HAS_LEADERSHIP,Harrison_Harris_Yates
Park_County_Police,HAS_LEADERSHIP,Detective_Murphey
Park_County_Police,HAS_DETECTIVES,Detective_Frakes
Park_County_Police,HAS_DETECTIVES,Detective_Murphy_The_Jeffersons
Park_County_Police,HAS_DETECTIVES,Detective_Hopkins
Park_County_Police,HAS_DETECTIVES,Detective_Jenkins
Park_County_Police,HAS_DETECTIVES,Detective_Johnson
Park_County_Police,HAS_DETECTIVES,Lieutenant_Murphy
Park_County_Police,HAS_DETECTIVES,Police_Lieutenant
Park_County_Police,HAS_DETECTIVES,Senior_Detective
Park_County_Police,HAS_OFFICERS,African_American_Policeman
Park_County_Police,HAS_OFFICERS,Asian_American_Policeman
Park_County_Police,HAS_OFFICERS,Officer_Barkley
Park_County_Police,HAS_OFFICERS,Officer_Foley
Park_County_Police,HAS_OFFICERS,Officer_Mitchell_Adams
Park_County_Police,HAS_OFFICERS,Officer_Peterson
Park_County_Police,HAS_OFFICERS,Officer_Stevens
Park_County_Police,HAS_JUNIOR_DETECTIVES/INSPECTORS,Stan_Marsh
Park_County_Police,HAS_JUNIOR_DETECTIVES/INSPECTORS,Kyle_Broflovski
Park_County_Police,HAS_JUNIOR_DETECTIVES/INSPECTORS,Eric_Cartman
Park_County_Police,HAS_JUNIOR_DETECTIVES/INSPECTORS,Kenny_McCormick
Park_County_Police,HAS_JUNIOR_DETECTIVES/INSPECTORS,Inspector_Butters
African_American_Policeman,FULL_NAME,African-American Policeman
African_American_Policeman,HAS_GENDER,Male
African_American_Policeman,HAS_AGE,Unknown
African_American_Policeman,HAS_HAIR_COLOR,Gray
African_American_Policeman,HAS_OCCUPATION,Park_County_Police_Officer
African_American_Policeman,HAS_VOICED_BY,Matt_Stone
African_American_Policeman,HAS_FIRST_APPEARANCE,The_China_Probrem
Asian_American_Policeman,FULL_NAME,Asian-American Cop
Asian_American_Policeman,HAS_GENDER,Male
Asian_American_Policeman,HAS_HAIR_COLOR,Black
Asian_American_Policeman,HAS_OCCUPATION,Police_Officer
Asian_American_Policeman,HAS_FIRST_APPEARANCE,The_China_Probrem
Officer_Barbrady,FULL_NAME,Officer Barbrady
Officer_Barbrady,HAS_GENDER,Male
Officer_Barbrady,HAS_HAIR_COLOR,Brown
Officer_Barbrady,HAS_OCCUPATION,Unemployed
Officer_Barbrady,HAS_OCCUPATION,Police_Officer_formerly
Officer_Barbrady,HAS_ALIASES,Officer_Buttbaby
Officer_Barbrady,HAS_RELIGION,Roman_Catholic
Officer_Barbrady,HAS_VOICED_BY,Trey_Parker
Officer_Barbrady,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Officer_Barbrady,HAS_LAST_APPEARANCE,PC_Principal_Final_Justice
Officer_Barbrady,HAS_COSTUME_GALLERY,Officer_Barbrady_hypnotized
Officer_Barbrady,HAS_COSTUME_GALLERY,Officer_Barbrady_out_of_uniform
Officer_Barbrady,HAS_COSTUME_GALLERY,Officer_Barbrady_cap_removed
Officer_Barbrady,HAS_FAMILY,Barbrady_Family
Officer_Barbrady,HAS_FAMILY,Barbradys_Dog
Officer_Barbrady,HAS_CLOSE_FRIENDS,Mayor_McDaniels
Officer_Barbrady,HAS_CLOSE_FRIENDS,Randy_Marsh
Officer_Barbrady,HAS_CLOSE_FRIENDS,Herbert_Garrison
Officer_Barbrady,HAS_CLOSE_FRIENDS,Jerome_Chef_McElroy
Officer_Barbrady,HAS_CLOSE_FRIENDS,Jimbo_Kern
Officer_Barbrady,HAS_CLOSE_FRIENDS,Ned_Gerblanski
Officer_Barbrady,HAS_CLOSE_FRIENDS,Richard_Tweak
Officer_Barbrady,HAS_CLOSE_FRIENDS,Liane_Cartman
Officer_Barbrady,HAS_CLOSE_FRIENDS,Harrison_Yates
Officer_Barbrady,HAS_CLOSE_FRIENDS,Stan_Marsh
Officer_Barbrady,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Officer_Barbrady,HAS_CLOSE_FRIENDS,Eric_Cartman
Officer_Barbrady,HAS_CLOSE_FRIENDS,Kenny_McCormick
Officer_Barbrady,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Officer_Barbrady,HAS_ALTER_EGOS,Visitor_Hypnotized_Officer_Barbrady
Officer_Barbrady,HAS_ALTER_EGOS,Officer_Barbrady_cap_removed
Officer_Barbrady,HAS_AFFILIATIONS,Park_County_Police
Officer_Barbrady,HAS_WORKPLACE,City_Hall
Officer_Barbrady,HAS_WORKPLACE,South_Park_Police_Station
Officer_Barbrady,HAS_WORKPLACE,Park_County_Police_Station
Officer_Barkley,FULL_NAME,Officer Barkley
Officer_Barkley,HAS_GENDER,Male
Officer_Barkley,HAS_AGE,Unknown
Officer_Barkley,HAS_HAIR_COLOR,Gray
Officer_Barkley,HAS_OCCUPATION,Park_County_Police_Officer
Officer_Barkley,HAS_VOICED_BY,Matt_Stone
Officer_Barkley,HAS_FIRST_APPEARANCE,The_China_Probrem
Officer_Barkley,HAS_CLOSE_FRIENDS,Harrison_Harris_Yates
Lieutenant_Dawson,FULL_NAME,Lt. Dawson
Lieutenant_Dawson,HAS_GENDER,Male
Lieutenant_Dawson,HAS_AGE,40s_50s
Lieutenant_Dawson,HAS_HAIR_COLOR,Black
Lieutenant_Dawson,HAS_OCCUPATION,Lieutenant_Detective
Lieutenant_Dawson,HAS_OCCUPATION,Park_County_Police
Lieutenant_Dawson,HAS_RELIGION,Roman_Catholic
Lieutenant_Dawson,HAS_RELIGION,StatusAlive_retired
Lieutenant_Dawson,HAS_VOICED_BY,Trey_Parker
Lieutenant_Dawson,HAS_FIRST_APPEARANCE,Britneys_New_Look
Lieutenant_Dawson,HAS_CLOSE_FRIENDS,Stan_Marsh
Lieutenant_Dawson,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Lieutenant_Dawson,HAS_CLOSE_FRIENDS,Eric_Cartman
Lieutenant_Dawson,HAS_CLOSE_FRIENDS,Kenny_McCormick
Lieutenant_Dawson,HAS_CLOSE_FRIENDS,Detective_Hopkins
Lieutenant_Dawson,HAS_RIVALS,Lieutenant_Murphy
Lieutenant_Dawson,HAS_RIVALS,Detective_Jenkins
Officer_Foley,FULL_NAME,Officer Foley
Officer_Foley,HAS_GENDER,Male
Officer_Foley,HAS_HAIR_COLOR,Brown
Officer_Foley,HAS_OCCUPATION,Police_Officer
Officer_Foley,HAS_ALIASES,Policeman_Brown
Officer_Foley,HAS_ALIASES,Officer_Nelson
Officer_Foley,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Officer_Foley,HAS_CLOSE_FRIENDS,Murphey_Mitch_Harris
Officer_Foley,HAS_CLOSE_FRIENDS,Harrison_Harris_Yates
Officer_Foley,HAS_CLOSE_FRIENDS,Officer_Barbrady
Detective_Frakes,FULL_NAME,Detective Frakes
Detective_Frakes,HAS_GENDER,Male
Detective_Frakes,HAS_AGE,40s_50s
Detective_Frakes,HAS_HAIR_COLOR,Red
Detective_Frakes,HAS_OCCUPATION,Detective
Detective_Frakes,HAS_OCCUPATION,Park_County_Police
Detective_Frakes,HAS_RELIGION,Roman_Catholic
Detective_Frakes,HAS_FIRST_APPEARANCE,The_Jeffersons
Detective_Murphey,FULL_NAME,"Murphey ""Mitch"" Harris"
Detective_Murphey,HAS_GENDER,Male
Detective_Murphey,HAS_AGE,Unknown
Detective_Murphey,HAS_HAIR_COLOR,Gray
Detective_Murphey,HAS_OCCUPATION,Detective_for_Park_County_Police
Detective_Murphey,HAS_VOICED_BY,Matt_Stone
Detective_Murphey,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Detective_Murphey,HAS_CLOSE_FRIENDS,Harrison_Harris_Yates
Detective_Murphy_The_Jeffersons,FULL_NAME,Detective Murphy
Detective_Murphy_The_Jeffersons,HAS_GENDER,Male
Detective_Murphy_The_Jeffersons,HAS_AGE,40s_50s
Detective_Murphy_The_Jeffersons,HAS_HAIR_COLOR,Brown
Detective_Murphy_The_Jeffersons,HAS_OCCUPATION,Detective
Detective_Murphy_The_Jeffersons,HAS_OCCUPATION,Park_County_Police
Detective_Murphy_The_Jeffersons,HAS_RELIGION,Roman_Catholic
Detective_Murphy_The_Jeffersons,HAS_FIRST_APPEARANCE,The_Jeffersons
Detective_Johnson,FULL_NAME,Detective Johnson
Detective_Johnson,HAS_GENDER,Male
Detective_Johnson,HAS_AGE,40s_50s
Detective_Johnson,HAS_HAIR_COLOR,Brown
Detective_Johnson,HAS_OCCUPATION,Detective
Detective_Johnson,HAS_OCCUPATION,Park_County_Police
Detective_Johnson,HAS_RELIGION,Roman_Catholic
Detective_Johnson,HAS_FIRST_APPEARANCE,The_Jeffersons
Officer_Mitchell_Adams,FULL_NAME,Mitchell Adams
Officer_Mitchell_Adams,HAS_GENDER,Male
Officer_Mitchell_Adams,HAS_AGE,Unknown
Officer_Mitchell_Adams,HAS_HAIR_COLOR,Gray
Officer_Mitchell_Adams,HAS_OCCUPATION,Park_County_Police_Officer
Officer_Mitchell_Adams,HAS_VOICED_BY,Matt_Stone
Officer_Mitchell_Adams,HAS_FIRST_APPEARANCE,The_China_Probrem
Officer_Mitchell_Adams,HAS_CLOSE_FRIENDS,Harrison_Harris_Yates
Officer_Peterson,FULL_NAME,Officer Peterson
Officer_Peterson,HAS_GENDER,Male
Officer_Peterson,HAS_AGE,Unknown
Officer_Peterson,HAS_HAIR_COLOR,Gray
Officer_Peterson,HAS_OCCUPATION,Park_County_Police_Officer
Officer_Peterson,HAS_VOICED_BY,Matt_Stone
Officer_Peterson,HAS_FIRST_APPEARANCE,The_China_Probrem
Officer_Stevens,FULL_NAME,Officer Stevens
Officer_Stevens,HAS_GENDER,Male
Officer_Stevens,HAS_AGE,20s_40s
Officer_Stevens,HAS_HAIR_COLOR,Brown
Officer_Stevens,HAS_OCCUPATION,Police_Officer
Officer_Stevens,HAS_VOICED_BY,Trey_Parker
Officer_Stevens,HAS_FIRST_APPEARANCE,The_China_Probrem
Officer_Stevens,HAS_ATTRACTIONS,Randy_Marsh
Officer_Stevens,HAS_CO-WORKERS,Harrison_Harris_Yates
Officer_Stevens,HAS_CO-WORKERS,Officer_Barkley
Officer_Stevens,HAS_CO-WORKERS,Officer_Foley
Officer_Stevens,HAS_CO-WORKERS,Officer_Mitchell_Adams
Officer_Stevens,HAS_CO-WORKERS,Officer_Peterson
Officer_Stevens,HAS_AFFILIATIONS,Park_County_Police
Officer_Stevens,HAS_WORKPLACE,Park_County_Police_Station
Harrison_Harris_Yates,FULL_NAME,"Sgt. Harrison ""Harris"" Yates"
Harrison_Harris_Yates,HAS_GENDER,Male
Harrison_Harris_Yates,HAS_AGE,40s_50s
Harrison_Harris_Yates,HAS_HAIR_COLOR,Orange
Harrison_Harris_Yates,HAS_OCCUPATION,Police_Sergeant
Harrison_Harris_Yates,HAS_OCCUPATION,Detective
Harrison_Harris_Yates,HAS_OCCUPATION,Park_County_Police
Harrison_Harris_Yates,HAS_ALIASES,Detective_Harris
Harrison_Harris_Yates,HAS_ALIASES,Lou
Harrison_Harris_Yates,HAS_ALIASES,Yolanda
Harrison_Harris_Yates,HAS_RELIGION,Roman_Catholic
Harrison_Harris_Yates,HAS_WIFE,Maggie_Yates
Harrison_Harris_Yates,HAS_VOICED_BY,Trey_Parker
Harrison_Harris_Yates,HAS_FIRST_APPEARANCE,Christian_Rock_Hard
Harrison_Harris_Yates,HAS_ALTER_EGOS,Yolanda
Harrison_Harris_Yates,HAS_SPOUSES,Maggie_Yates
Harrison_Harris_Yates,HAS_SPOUSES,Keshawn
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Officer_Barbrady
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Officer_Barkley
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Officer_Foley
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Detective_Murphey
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Officer_Mitchell_Adams
Harrison_Harris_Yates,HAS_CLOSE_FRIENDS,Mysterion
Harrison_Harris_Yates,HAS_RIVALS,Michael_Jackson
Geological_Survey_Supervisor,FULL_NAME,Geological Survey Supervisor
Geological_Survey_Supervisor,HAS_GENDER,Male
Geological_Survey_Supervisor,HAS_AGE,50s
Geological_Survey_Supervisor,HAS_HAIR_COLOR,Black_Graying
Geological_Survey_Supervisor,HAS_OCCUPATION,Geologist_Supervisor
Geological_Survey_Supervisor,HAS_ALIASES,Randys_Boss
Geological_Survey_Supervisor,HAS_VOICED_BY,Matt_Stone
Geological_Survey_Supervisor,HAS_FIRST_APPEARANCE,About_Last_Night
Geological_Survey_Supervisor,HAS_LAST_APPEARANCE,The_Cissy
Peter_Nelson,FULL_NAME,Peter Nelson
Peter_Nelson,HAS_GENDER,Male
Peter_Nelson,HAS_AGE,45
Peter_Nelson,HAS_HAIR_COLOR,Grey
Peter_Nelson,HAS_OCCUPATION,Geologist
Peter_Nelson,HAS_RELIGION,Roman_Catholic
Peter_Nelson,HAS_VOICED_BY,Matt_Stone
Peter_Nelson,HAS_FIRST_APPEARANCE,Make_Love_Not_Warcraft
Peter_Nelson,HAS_CLOSE_FRIENDS,Randy_Marsh
Mr_Nelson_Goobacks,FULL_NAME,Mr. Nelson
Mr_Nelson_Goobacks,HAS_GENDER,Male
Mr_Nelson_Goobacks,HAS_AGE,40s
Mr_Nelson_Goobacks,HAS_HAIR_COLOR,Red
Mr_Nelson_Goobacks,HAS_OCCUPATION,Geologist
Mr_Nelson_Goobacks,HAS_FIRST_APPEARANCE,Goobacks
Mr_Nelson_Goobacks,HAS_LAST_APPEARANCE,The_Cissy
Aspergers_Researcher,FULL_NAME,Asperger's Researcher
Aspergers_Researcher,HAS_GENDER,Male
Aspergers_Researcher,HAS_HAIR_COLOR,NoneBald
