:START_ID,:TYPE,:END_ID
Harrison_Harris_Yates,HAS_CLOSE_FRIEND,Officer_Mitchell_Adams
Harrison_Harris_Yates,HAS_CLOSE_FRIEND,Mysterion
Harrison_Harris_Yates,HAS_RIVAL,Michael_Jackson
Geological_Survey_Supervisor,HAS_OCCUPATION,Geologist_Supervisor
Geological_Survey_Supervisor,HAS_ALIASES,Randys_Boss
Geological_Survey_Supervisor,HAS_VOICED_BY,Matt_Stone
Geological_Survey_Supervisor,HAS_FIRST_APPEARANCE,About_Last_Night
Geological_Survey_Supervisor,HAS_LAST_APPEARANCE,The_Cissy
Peter_Nelson,HAS_OCCUPATION,Geologist
Peter_Nelson,HAS_RELIGION,Roman_Catholic
Peter_Nelson,HAS_VOICED_BY,Matt_Stone
Peter_Nelson,HAS_FIRST_APPEARANCE,Make_Love_Not_Warcraft
Peter_Nelson,HAS_CLOSE_FRIEND,Randy_Marsh
Mr_Nelson_Goobacks,HAS_OCCUPATION,Geologist
Mr_Nelson_Goobacks,HAS_FIRST_APPEARANCE,Goobacks
Mr_Nelson_Goobacks,HAS_LAST_APPEARANCE,The_Cissy
Aspergers_Researcher,HAS_OCCUPATION,Aspergers_Syndrome_Researcher
Aspergers_Researcher,HAS_ALIASES,Morpheus
Aspergers_Researcher,HAS_VOICED_BY,Trey_Parker_and_SLASH_or_Matt_Stone
Aspergers_Researcher,HAS_FIRST_APPEARANCE,Ass_Burgers
Dr_Doctor,HAS_OCCUPATION,Doctor
Dr_Doctor,HAS_ALIASES,Dr_Horatio_Gauche
Dr_Doctor,HAS_VOICED_BY,Trey_Parker
Dr_Doctor,HAS_FIRST_APPEARANCE,Cartmans_Mom_is_Still_a_Dirty_Slut
Hells_Pass_Nurses,HAS_OCCUPATION,Nurse
Hells_Pass_Nurses,HAS_VOICED_BY,Eliza_J_Schneider
Hells_Pass_Nurses,HAS_VOICED_BY,Mona_Marshall_and_April_Stewart
Hells_Pass_Nurses,HAS_NOTABLE_MEMBER,Nurse_Goodly
Dr_David_Nelson,HAS_OCCUPATION,Author
Dr_David_Nelson,HAS_VOICED_BY,Trey_Parker
Dr_David_Nelson,HAS_FIRST_APPEARANCE,With_Apologies_to_Jesse_Jackson
Dr_David_Nelson,HAS_LAST_APPEARANCE,With_Apologies_to_Jesse_Jackson
Dr_Tom,HAS_OCCUPATION,Plastic_Surgeon
Dr_Tom,HAS_VOICED_BY,Matt_Stone
Dr_Tom,HAS_FIRST_APPEARANCE,Toms_Rhinoplasty_episode
Dr_Tom,HAS_LAST_APPEARANCE,Members_Only
Dr_Tom,HAS_CLOSE_FRIEND,Herbert_Garrison
Dan_Akawa,HAS_OCCUPATION,News_Anchor
Dan_Akawa,HAS_VOICED_BY,Trey_Parker
Dan_Akawa,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Dan_Akawa,HAS_LAST_APPEARANCE,Truth_and_Advertising
Midget_in_a_Bikini,HAS_OCCUPATION,News_Reporter
Midget_in_a_Bikini,HAS_VOICED_BY,Trey_Parker
Midget_in_a_Bikini,HAS_FIRST_APPEARANCE,Pinkeye
Creamy_Goodness,HAS_OCCUPATION,News_Reporter
Creamy_Goodness,HAS_VOICED_BY,Trey_Parker
Creamy_Goodness,HAS_FIRST_APPEARANCE,us
Creamy_Goodness,HAS_FIRST_APPEARANCE,u_There_God_Its_Me
Tom_Pusslicker,HAS_OCCUPATION,News_Anchor
Tom_Pusslicker,HAS_VOICED_BY,Trey_Parker
Tom_Pusslicker,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Tom_Pusslicker,HAS_LAST_APPEARANCE,Truth_and_Advertising
Steven_anchor,HAS_OCCUPATION,News_anchor
Steven_anchor,HAS_ALIASES,Chris_Swollenballs
Steven_anchor,HAS_ALIASES,Tom
Steven_anchor,HAS_VOICED_BY,Trey_Parker
Steven_anchor,HAS_FIRST_APPEARANCE,Night_of_the_Living_Homeless
Steven_anchor,HAS_LAST_APPEARANCE,Pandemic
Rednecks,HAS_OCCUPATION,Unemployed
Rednecks,HAS_VOICED_BY,Trey_Parker
Rednecks,HAS_VOICED_BY,Matt_Stone_and_Bill_Hader
Rednecks,HAS_FIRST_APPEARANCE,Goobacks
Rednecks,HAS_NOTABLE_MEMBER,Bill_Denkins
Rednecks,HAS_NOTABLE_MEMBER,Cameron
Rednecks,HAS_NOTABLE_MEMBER,Darryl_Weathers
Rednecks,HAS_NOTABLE_MEMBER,Halfie
Rednecks,HAS_NOTABLE_MEMBER,Jimbo_Kern
Rednecks,HAS_NOTABLE_MEMBER,Ned_Gerblansky
Rednecks,HAS_NOTABLE_MEMBER,Skeeter
Rednecks,HAS_NOTABLE_MEMBER,Stuart_McCormick
Rednecks,HAS_NOTABLE_MEMBER,Pat
Bat_Dad,HAS_FIRST_APPEARANCE,The_Losing_Edge
Bartender,HAS_OCCUPATION,Bartender
Bartender,HAS_ALIASES,Barkeep
Bartender,HAS_VOICED_BY,Matt_Stone
Bartender,HAS_FIRST_APPEARANCE,Big_Gay_Als_Big_Gay_Boat_Ride
Cameron,HAS_OCCUPATION,Carnie
Cameron,HAS_RELIGION,Roman_Catholic
Cameron,HAS_VOICED_BY,UnKnown
Cameron,HAS_FIRST_APPEARANCE,Cow_Days
Cameron,HAS_MASTURBATED_IN_FRONT_OF,Jimbo_Kern
Darryl_Weathers,HAS_OCCUPATION,Unemployed
Darryl_Weathers,HAS_OCCUPATION,Construction_Worker_formerly
Darryl_Weathers,HAS_ALIASES,Pissed_Off_Angry_Redneck
Darryl_Weathers,HAS_RELIGION,Roman_Catholic
Darryl_Weathers,HAS_VOICED_BY,Trey_Parker
Darryl_Weathers,HAS_FIRST_APPEARANCE,Goobacks
Darryl_Weathers,HAS_CLOSE_FRIEND,Skeeter
Darryl_Weathers,HAS_CLOSE_FRIEND,Dennis
Janitor_and_Farmer,HAS_OCCUPATION,Janitor
Janitor_and_Farmer,HAS_OCCUPATION,Ranchers
Janitor_and_Farmer,HAS_VOICED_BY,Trey_Parker_and_Bill_Hader
Janitor_and_Farmer,HAS_FIRST_APPEARANCE,Youre_Getting_Old
Mechanic,HAS_OCCUPATION,Mechanic
Mechanic,HAS_ALIASES,Old_Farmer
Mechanic,HAS_FIRST_APPEARANCE,Butters_Very_Own_Episode
Mechanic,HAS_LAST_APPEARANCE,The_Damned
Mechanic,HAS_CLOSE_FRIEND,Stephen_Stotch
Mechanic,HAS_CLOSE_FRIEND,Randy_Marsh
Dennis,HAS_OCCUPATION,Mechanic
Dennis,HAS_ALIASES,Pat
Dennis,HAS_FIRST_APPEARANCE,WTF
Dennis,HAS_LAST_APPEARANCE,Youre_Not_Yelping
Halfy,HAS_OCCUPATION,Redneck
Halfy,HAS_VOICED_BY,Matt_Stone
Halfy,HAS_FIRST_APPEARANCE,Cartmans_Mom_is_a_Dirty_Slut
Ned_Gerblanski,HAS_OCCUPATION,Hunter
Ned_Gerblanski,HAS_OCCUPATION,Co_host_of_Huntin_and_Killin
Ned_Gerblanski,HAS_RELIGION,Roman_Catholic
Ned_Gerblanski,HAS_VOICED_BY,Trey_Parker
Ned_Gerblanski,HAS_FIRST_APPEARANCE,Volcano
South_Park_Express_Clerk,HAS_OCCUPATION,Train_Clerk
South_Park_Express_Clerk,HAS_VOICED_BY,Matt_Stone
South_Park_Express_Clerk,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Truck_Driver,HAS_OCCUPATION,Unemployed
Truck_Driver,HAS_OCCUPATION,Truck_Driver
Truck_Driver,HAS_OCCUPATION,Sawmill_Worker_formerly
Truck_Driver,HAS_VOICED_BY,Matt_Stone
Truck_Driver,HAS_FIRST_APPEARANCE,Butt_Out
Chief_Runs_With_Premise,HAS_OCCUPATION,Casino_Owner
Chief_Runs_With_Premise,HAS_SON,Premise_Running_Thin
Chief_Runs_With_Premise,HAS_VOICED_BY,Matt_Stone
Chief_Runs_With_Premise,HAS_FIRST_APPEARANCE,Red_Mans_Greed
Chief_Running_Water,HAS_OCCUPATION,Indian_Chief
Chief_Running_Water,HAS_POTENTIAL_SON,Eric_Cartman
Chief_Running_Water,HAS_FIRST_APPEARANCE,Cartmans_Mom_Is_A_Dirty_Slut
Chief_Running_Water,HAS_LAST_APPEARANCE,201
The_Yanagapa_Tribe,HAS_FIRST_APPEARANCE,Rainforest_Shmainforest
Bill_Yellow_Hawk,HAS_OCCUPATION,Unknown
Bill_Yellow_Hawk,HAS_RELIGION,Unknown
Bill_Yellow_Hawk,HAS_FIRST_APPEARANCE,Holiday_Special
Bill_Yellow_Hawk,HAS_FAMILY,Bill%27s_Family
Classi,HAS_OCCUPATION,Stripper
Classi,HAS_OCCUPATION,Escort
Classi,HAS_FIRST_APPEARANCE,PC_Principal_Final_Justice
Classi,HAS_CLOSE_FRIEND,Randy_Marsh
Classi,HAS_EX-BOYFRIEND,Nathan
Classi,HAS_WORKPLACE,Peppermint_Hippo
Gino,HAS_OCCUPATION,Crime_Boss
Gino,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Gino,HAS_BUSINESS_PARTNER,Lieutenant_Murphy
Gino,HAS_BUSINESS_PARTNER,Stuart_McCormick
Gino,HAS_BUSINESS_PARTNER,Carol_McCormick
Gino,HAS_WORKPLACE,Peppermint_Hippo
Nut_Gobbler,HAS_OCCUPATION,Prostitute
Nut_Gobbler,HAS_VOICED_BY,Mona_Marshall
Nut_Gobbler,HAS_FIRST_APPEARANCE,Erection_Day
Nut_Gobbler,HAS_LAST_APPEARANCE,Britneys_New_Look
Ol_Frida,HAS_OCCUPATION,Prostitute
Ol_Frida,HAS_VOICED_BY,Mary_Kay_Bergman
Ol_Frida,HAS_FIRST_APPEARANCE,Chickenpox
Spontaneous_Bootay,HAS_OCCUPATION,Stripper
Spontaneous_Bootay,HAS_FIRST_APPEARANCE,The_Return_of_Chef
Would_You_like_a_Dance3F,HAS_OCCUPATION,Stripper
Would_You_like_a_Dance3F,HAS_VOICED_BY,Trey_Parker
Would_You_like_a_Dance3F,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Would_You_like_a_Dance3F,HAS_LAST_APPEARANCE,The_Return_of_Chef
Pedophile_A_Ladder_to_Heaven,HAS_OCCUPATION,Pedophile
Pedophile_A_Ladder_to_Heaven,HAS_FIRST_APPEARANCE,A_Ladder_to_Heaven
Gangsta_Vamp,HAS_FIRST_APPEARANCE,_the_Posers_titleGoth_Kids_3
Gangsta_Vamp,HAS_FIRST_APPEARANCE,Dawn_of_the_PosersGoth_Kids_3
Geeky_Computer_Guys,HAS_ALIASES,Star_Trek_Dorks
Geeky_Computer_Guys,HAS_RELIGION,Cthulhu_Worshippers
Geeky_Computer_Guys,HAS_VOICED_BY,Matt_Stone_and_Trey_Parker
Geeky_Computer_Guys,HAS_FIRST_APPEARANCE,Fourth_Grade
Geeky_Computer_Guys,HAS_LAST_APPEARANCE,Cock_Magic
Hippie_Chick,HAS_OCCUPATION,Unknown
Hippie_Chick,HAS_ALIASES,Mrs_Mackey
Hippie_Chick,HAS_EX-HUSBAND,Mr_Mackey
Hippie_Chick,HAS_VOICED_BY,Mary_Kay_Bergman
Hippie_Chick,HAS_FIRST_APPEARANCE,Ikes_Wee_Wee
Undressing_Woman,HAS_LAST_APPEARANCE,The_Magic_Bush
Village_Inn_Waitress,HAS_OCCUPATION,Waitress
Village_Inn_Waitress,HAS_FIRST_APPEARANCE,Raisins
Village_Inn_Waitress,HAS_LAST_APPEARANCE,_the_Posers_titleGoth_Kids_3
Village_Inn_Waitress,HAS_LAST_APPEARANCE,Dawn_of_the_PosersGoth_Kids_3
Dildo_Schwaggins,HAS_ALIASES,Dildo_Schwaggins
Dildo_Schwaggins,HAS_VOICED_BY,Trey_Parker
Dildo_Schwaggins,HAS_FIRST_APPEARANCE,The_Damned
Dildo_Schwaggins,HAS_CLOSE_FRIEND,Anonymous821
Dildo_Schwaggins,HAS_CLOSE_FRIEND,Che_Gamorrah
Dildo_Schwaggins,HAS_CLOSE_FRIEND,MLKKK
Dildo_Schwaggins,HAS_CLOSE_FRIEND,PurpleheadedQueeflicker
Dildo_Schwaggins,HAS_CLOSE_FRIEND,SuperSexyLisa18
Dildo_Schwaggins,HAS_CLOSE_FRIEND,URFATANDDUM
Dildo_Schwaggins,HAS_CLOSE_FRIEND,YourMomsTits
Dildo_Schwaggins,HAS_FALLEN_IDOL,Gerald_Broflovski
Dildo_Schwaggins,HAS_RIVAL,Lennart_Bedrager
Dildo_Schwaggins,HAS_AFFILIATION,Internet_Trolls
Leroy_Jenkins,HAS_ALIASES,The_Griefer
Leroy_Jenkins,HAS_FIRST_APPEARANCE,aft_titleMake_Love
Leroy_Jenkins,HAS_FIRST_APPEARANCE,Not_WarcraftMake_Love
Leroy_Jenkins,HAS_LAST_APPEARANCE,Fort_Collins
Leroy_Jenkins,HAS_CLOSE_FRIEND,Dick_Slapperman
Leroy_Jenkins,HAS_CLOSE_FRIEND,Anonymous821
Leroy_Jenkins,HAS_CLOSE_FRIEND,Che_Gamorrah
Leroy_Jenkins,HAS_CLOSE_FRIEND,MLKKK
Leroy_Jenkins,HAS_CLOSE_FRIEND,PurpleheadedQueeflicker
Leroy_Jenkins,HAS_CLOSE_FRIEND,SuperSexyLisa18
Leroy_Jenkins,HAS_CLOSE_FRIEND,URFATANDDUM
Leroy_Jenkins,HAS_CLOSE_FRIEND,YourMomsTits
Leroy_Jenkins,HAS_RIVAL,Eric_Cartman
Leroy_Jenkins,HAS_RIVAL,Stan_Marsh
Leroy_Jenkins,HAS_RIVAL,Kyle_Broflovski
Leroy_Jenkins,HAS_RIVAL,Kenny_McCormick
Leroy_Jenkins,HAS_RIVAL,Randy_Marsh
Leroy_Jenkins,HAS_RIVAL,Lennart_Bedrager
Leroy_Jenkins,HAS_AFFILIATION,Internet_Trolls
Lennart_Bedrager,HAS_STATUS,Deceased
Lennart_Bedrager,HAS_ALIASES,Troll_Hunter
Lennart_Bedrager,HAS_FIRST_APPEARANCE,The_Damned
Lennart_Bedrager,HAS_CLOSE_FRIEND,Eric_Cartman
Lennart_Bedrager,HAS_CLOSE_FRIEND,Heidi_Turner
Lennart_Bedrager,HAS_RIVAL,Skankhunt42
Lennart_Bedrager,HAS_AFFILIATION,The_Danish
Chris,HAS_OCCUPATION,Satan_boyfriend
Chris,HAS_FIRST_APPEARANCE,Probably
Shrimp_Seller,HAS_OCCUPATION,Shrimp_Seller
Starvin_Marvin,HAS_OCCUPATION,None
Starvin_Marvin,HAS_VOICED_BY,Matt_Stone
Starvin_Marvin,HAS_FIRST_APPEARANCE,Starvin_Marvin_episode
Starvin_Marvin,HAS_LAST_APPEARANCE,Starvin_Marvin_in_Space
Steve_With_Customer_Service,HAS_OCCUPATION,Customer_Service
Steve_With_Customer_Service,HAS_VOICED_BY,Trey_Parker
Tom_and_Mary,HAS_VOICED_BY,Tom
Tom_and_Mary,HAS_VOICED_BY,Matt_Stone_Mary
Tom_and_Mary,HAS_VOICED_BY,Mary_Kay_Bergman
Tom_and_Mary,HAS_FIRST_APPEARANCE,Cow_Days
Mrs_Zimmerman,HAS_OCCUPATION,Kickstarter_Employee
Mrs_Zimmerman,HAS_HUSBAND,George_Zimmerman
Mrs_Zimmerman,HAS_FIRST_APPEARANCE,World_War_Zimmerman
Mrs_Zimmerman,HAS_LAST_APPEARANCE,Go_Fund_Yourself
Gary_Condit,HAS_OCCUPATION,ornia
Gary_Condit,HAS_FIRST_APPEARANCE,Butters_Very_Own_Episode
Jesse_Jackson,HAS_ALIASES,The_Emperor_of_Black_eople
Jesse_Jackson,HAS_RELIGION,Baptist
Jesse_Jackson,HAS_VOICED_BY,Trey_Parker
Jesse_Jackson,HAS_FIRST_APPEARANCE,Trapper_Keeper
Jesse_Jackson,HAS_LAST_APPEARANCE,201
Arnold_Schwarzenegger,HAS_OCCUPATION,Actor
Arnold_Schwarzenegger,HAS_OCCUPATION,former_Governor_of_California
Arnold_Schwarzenegger,HAS_ALIASES,Terminator
Arnold_Schwarzenegger,HAS_RELIGION,Roman_Catholic
Arnold_Schwarzenegger,HAS_EX-WIFE,Skeletor
Arnold_Schwarzenegger,HAS_FIRST_APPEARANCE,Its_A_Jersey_Thing
John_McCain,HAS_OCCUPATION,Senator_from_Arizona_former
John_McCain,HAS_RELIGION,Episcopalian
John_McCain,HAS_RELIGION,Baptist_Congregant
John_McCain,HAS_VOICED_BY,Matt_Stone
John_McCain,HAS_FIRST_APPEARANCE,About_Last_Night
Sarah_Palin,HAS_OCCUPATION,Governor_of_Alaska
Sarah_Palin,HAS_RELIGION,Christianity
Sarah_Palin,HAS_VOICED_BY,April_Stewart
Sarah_Palin,HAS_FIRST_APPEARANCE,About_Last_Night
Ron_Paul,HAS_OCCUPATION,Former_Congressman_from_Texas
Ron_Paul,HAS_RELIGION,Baptist
Ron_Paul,HAS_VOICED_BY,Ron_Paul_archived_audio
Ron_Paul,HAS_FIRST_APPEARANCE,Faith_Hilling
Pat_Robertson,HAS_OCCUPATION,Televangelist
Pat_Robertson,HAS_RELIGION,Southern_Baptist
Pat_Robertson,HAS_VOICED_BY,Trey_Parker
Pat_Robertson,HAS_FIRST_APPEARANCE,Starvin_Marvin_in_Space
Mitt_Romney,HAS_OCCUPATION,Former_Governor_of_Massachusetts
Mitt_Romney,HAS_RELIGION,Mormon
Mitt_Romney,HAS_VOICED_BY,Mitt_Romney_archived_audio
Mitt_Romney,HAS_FIRST_APPEARANCE,Faith_Hilling
Rick_Santorum,HAS_OCCUPATION,Former_Senator_from_Pennsylvania
Rick_Santorum,HAS_RELIGION,Roman_Catholic
Rick_Santorum,HAS_VOICED_BY,Rick_Santorum_archived_audio
Rick_Santorum,HAS_FIRST_APPEARANCE,Faith_Hilling
Caitlyn_Jenner,HAS_OCCUPATION,States
Caitlyn_Jenner,HAS_OCCUPATION,Retired_Athlete
Caitlyn_Jenner,HAS_ALIASES,Bruce_Jenner
Caitlyn_Jenner,HAS_PREDECESSOR_(VP),Joe_Biden
Caitlyn_Jenner,HAS_STEP-DAUGHTER,Khloe_Kardashian
Caitlyn_Jenner,HAS_STEP-DAUGHTER,Kim_Kardashian
Caitlyn_Jenner,HAS_STEP-DAUGHTER,Kourtney_Kardashian
Caitlyn_Jenner,HAS_VOICED_BY,Trey_Parker
Caitlyn_Jenner,HAS_FIRST_APPEARANCE,Where_My_Country_Gone3F
Caitlyn_Jenner,HAS_FAMILY,Khloe_Kardashian
Caitlyn_Jenner,HAS_FAMILY,Kim_Kardashian
Caitlyn_Jenner,HAS_FAMILY,Kourtney_Kardashian
Caitlyn_Jenner,HAS_RUNNING_MATE,Herbert_Garrison
Caitlyn_Jenner,HAS_ALTER_EGO,Caitlyn_Jenner
Newt_Gingrich,HAS_OCCUPATION,Former_Speaker_of_the_House
Newt_Gingrich,HAS_ALIASES,Newt_Greengrich
Newt_Gingrich,HAS_RELIGION,Roman_Catholic
Newt_Gingrich,HAS_VOICED_BY,Newt_Gingrich_archived_audio
Newt_Gingrich,HAS_VOICED_BY,Matt_Stone
Newt_Gingrich,HAS_FIRST_APPEARANCE,Faith_Hilling
Newt_Gingrich,HAS_LAST_APPEARANCE,The_Damned
Barack_Obama,HAS_OCCUPATION,President_of_the_United_States
Barack_Obama,HAS_OCCUPATION,World_Class_Thief_formerly
Barack_Obama,HAS_ALIASES,B
Barack_Obama,HAS_RELIGION,Christian
Barack_Obama,HAS_WIFE,Michelle_Obama
Barack_Obama,HAS_PREDECESSOR,George_W_Bush
Barack_Obama,HAS_VOICED_BY,Trey_Parker
Barack_Obama,HAS_FIRST_APPEARANCE,Britneys_New_Look
Barack_Obama,HAS_LAST_APPEARANCE,Obama_Wins
Michelle_Obama,HAS_OCCUPATION,First_Lady_of_the_U_S
Michelle_Obama,HAS_RELIGION,Protestant_Christian
Michelle_Obama,HAS_HUSBAND,Barack_Obama
Michelle_Obama,HAS_FIRST_APPEARANCE,About_Last_Night
Michelle_Obama,HAS_LAST_APPEARANCE,HappyHolograms
Joe_Biden,HAS_OCCUPATION,Vice_President_of_the_United_States
Joe_Biden,HAS_PREDECESSOR,Dick_Cheney
Joe_Biden,HAS_FIRST_APPEARANCE,About_Last_Night
Bill_Clinton,HAS_OCCUPATION,es
Bill_Clinton,HAS_RELIGION,Christian
Bill_Clinton,HAS_WIFE,Hillary_Clinton
Bill_Clinton,HAS_SUCCESSOR,George_W_Bush
Bill_Clinton,HAS_VOICED_BY,Trey_Parker
Bill_Clinton,HAS_FIRST_APPEARANCE,Cartmans_Mom_is_Still_a_Dirty_Slut
Bill_Clinton,HAS_LAST_APPEARANCE,201
Hillary_Clinton,HAS_OCCUPATION,Public_Servant
Hillary_Clinton,HAS_ALIASES,Hilldog
Hillary_Clinton,HAS_ALIASES,Turd_Sandwich
Hillary_Clinton,HAS_RELIGION,Methodist
Hillary_Clinton,HAS_HUSBAND,Bill_Clinton
Hillary_Clinton,HAS_DAUGHTER,Chelsea_Clinton
Hillary_Clinton,HAS_PREDECESSOR_(STATE),Condoleezza_Rice
Hillary_Clinton,HAS_SUCCESSOR_(STATE),John_Kerry
Hillary_Clinton,HAS_VOICED_BY,Mona_Marshall
Hillary_Clinton,HAS_FIRST_APPEARANCE,The_Snuke
Hillary_Clinton,HAS_FAMILY,Bill_Clinton
Hillary_Clinton,HAS_CLOSE_FRIEND,Secret_Service_Agents
Hillary_Clinton,HAS_RIVAL,Barack_Obama
Hillary_Clinton,HAS_RIVAL,Herbert_Garrison
Hillary_Clinton,HAS_RIVAL,Caitlyn_Jenner
Hillary_Clinton,HAS_RIVAL,Tom_Pusslicker
Al_Gore,HAS_OCCUPATION,_States
Al_Gore,HAS_ALIASES,Jim_Turner
Al_Gore,HAS_RELIGION,Baptist
Al_Gore,HAS_VOICED_BY,Trey_Parker
Al_Gore,HAS_FIRST_APPEARANCE,The_Red_Badge_of_Gayness
Al_Gore,HAS_LAST_APPEARANCE,Nobody_Got_Cereal3F
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_ManBearPig
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_Time_To_Get_Cereal
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_ManBearPig_Costume
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_Special_Boy_Crown
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_Satan_Ritual_Outfit
Al_Gore,HAS_DESIGN_AND_OUTFIT,Al_Gore_Ghost
Al_Gore,HAS_ALLY,Eric_Cartman
Al_Gore,HAS_ALLY,Stan_Marsh
Al_Gore,HAS_ALLY,Kyle_Broflovski
Al_Gore,HAS_ALLY,Kenny_McCormick
Al_Gore,HAS_ALLY,Satan
Al_Gore,HAS_ALLY,Bill_Clinton
Al_Gore,HAS_ALLY,Hillary_Clinton
Al_Gore,HAS_MENTOR,Al_Gore
Al_Gore,HAS_HEADQUARTERS,Komfort_Inn
Al_Gore,HAS_HEADQUARTERS,U_Stor_It
Janet_Reno,HAS_OCCUPATION,U_S_Attorney_General
Janet_Reno,HAS_ALIASES,the_Easter_Bunny
Janet_Reno,HAS_VOICED_BY,Eliza_J_Schneider
Janet_Reno,HAS_FIRST_APPEARANCE,Quintuplets_2000
Tom_Vilsack,HAS_OCCUPATION,Secretary_of_Agriculture
Tom_Vilsack,HAS_RELIGION,Roman_Catholic
Tom_Vilsack,HAS_FIRST_APPEARANCE,Gluten_Free_Ebola
George_W_Bush,HAS_OCCUPATION,es
George_W_Bush,HAS_WIFE,Laura_Bush
George_W_Bush,HAS_PREDECESSOR,Bill_Clinton
George_W_Bush,HAS_SUCCESSOR,Barack_Obama
George_W_Bush,HAS_VOICED_BY,ker_and_Matt_Stone_seasons_6_11
George_W_Bush,HAS_FIRST_APPEARANCE,Super_Best_Friends
George_W_Bush,HAS_LAST_APPEARANCE,Britneys_New_Look
Dick_Cheney,HAS_OCCUPATION,_States
Dick_Cheney,HAS_RELIGION,Methodist
Dick_Cheney,HAS_PREDECESSOR,Al_Gore
Dick_Cheney,HAS_SUCCESSOR,Joe_Biden
Dick_Cheney,HAS_VOICED_BY,Matt_Stone
Dick_Cheney,HAS_FIRST_APPEARANCE,A_Ladder_to_Heaven
Dick_Cheney,HAS_LAST_APPEARANCE,Mystery_of_the_Urinal_Deuce
Condoleezza_Rice,HAS_OCCUPATION,U_S_Secretary_of_State
Condoleezza_Rice,HAS_RELIGION,Presbyterian
Condoleezza_Rice,HAS_SUCCESSOR,Hillary_Clinton
Condoleezza_Rice,HAS_FIRST_APPEARANCE,A_Ladder_to_Heaven
Condoleezza_Rice,HAS_LAST_APPEARANCE,Mystery_of_the_Urinal_Deuce
Donald_Rumsfeld,HAS_OCCUPATION,U_S_Secretary_of_Defense
Donald_Rumsfeld,HAS_RELIGION,Presbyterian
Donald_Rumsfeld,HAS_FIRST_APPEARANCE,A_Ladder_to_Heaven
Donald_Rumsfeld,HAS_LAST_APPEARANCE,Mystery_of_the_Urinal_Deuce
The_Queef_Sisters,HAS_OCCUPATION,Actresses
The_Queef_Sisters,HAS_OCCUPATION,comedians
The_Queef_Sisters,HAS_HUSBANDS,Terrance
The_Queef_Sisters,HAS_VOICED_BY,Katherine
The_Queef_Sisters,HAS_VOICED_BY,Trey_Parker_
The_Queef_Sisters,HAS_VOICED_BY,Katie
The_Queef_Sisters,HAS_VOICED_BY,Matt_Stone
The_Queef_Sisters,HAS_FIRST_APPEARANCE,tleEat
The_Queef_Sisters,HAS_FIRST_APPEARANCE,Pray
The_Queef_Sisters,HAS_FIRST_APPEARANCE,QueefEat
The_Queef_Sisters,HAS_FIRST_APPEARANCE,Pray
The_Queef_Sisters,HAS_LAST_APPEARANCE,Royal_Pudding
Terrance,HAS_OCCUPATION,Actor
Terrance,HAS_OCCUPATION,comedian
Terrance,HAS_WIFE,The_Queef_Sisters
Terrance,HAS_EX-WIFE,Celine_Dion
Terrance,HAS_DAUGHTER,Sally
Terrance,HAS_VOICED_BY,Matt_Stone
Terrance,HAS_FIRST_APPEARANCE,Death
Terrance,HAS_LAST_APPEARANCE,SUPER_HARD_PCness
Terrance,HAS_ALTER_EGO,Fat_Terrance
Phillip,HAS_OCCUPATION,Actor
Phillip,HAS_OCCUPATION,comedian
Phillip,HAS_WIFE,The_Queef_Sisters
Phillip,HAS_VOICED_BY,Trey_Parker
Phillip,HAS_FIRST_APPEARANCE,Death
Phillip,HAS_LAST_APPEARANCE,SUPER_HARD_PCness
Bryan_Adams,HAS_OCCUPATION,Musician
Bryan_Adams,HAS_FIRST_APPEARANCE,Royal_Pudding
Canadian_President,HAS_OCCUPATION,President_of_Canada
Canadian_President,HAS_RELIGION,Presbyterian
Canadian_President,HAS_FIRST_APPEARANCE,Where_My_Country_Gone3F
Sally_Dion,HAS_MOTHER,Celine_Dion
Sally_Dion,HAS_FATHER,Terrance
Sally_Dion,HAS_MATERNAL_STEP-MOTHER,Katie_Queef
Sally_Dion,HAS_VOICED_BY,Trey_Parker
Sally_Dion,HAS_FIRST_APPEARANCE,Terrance_and_Phillip_in_Not_Without_My_Anus
Scott_the_Dick,HAS_OCCUPATION,Journalist
Scott_the_Dick,HAS_OCCUPATION,Former_Adviser_to_Saddam_Hussein
Scott_the_Dick,HAS_GRADE,4th_Grade
Scott_the_Dick,HAS_ALIASES,Scott_the_Giant_Dick
Scott_the_Dick,HAS_VOICED_BY,Trey_Parker
Scott_the_Dick,HAS_FIRST_APPEARANCE,Terrance_and_Phillip_in_Not_Without_My_Anus
Ugly_Bob,HAS_OCCUPATION,Airline_company_employee
Ugly_Bob,HAS_ALIASES,Handsome_Bob
Ugly_Bob,HAS_EX-WIFE,Celine_Dion
Ugly_Bob,HAS_VOICED_BY,Matt_Stone
